file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI
clnsp210.wav,480,10.0,631200,16.591471891267588,12.107501232860292,16.507228544989424,2.8316197395324707,0.9719759656504536
clnsp211.wav,480,10.0,619200,12.660140052033999,8.89240139620225,12.441967701800676,2.146402359008789,0.9357791011746921
clnsp212.wav,480,10.0,479520,14.616396660418832,10.699820861862976,14.470768924044338,3.139273166656494,0.9892237887545525
clnsp213.wav,480,10.0,744000,17.643075738622485,11.653470763817717,17.621641683349385,2.6089041233062744,0.9617343834247829
clnsp214.wav,480,10.0,575040,16.8088737731916,12.960079353797159,16.725087092131773,2.949051856994629,0.9799330682470849
clnsp215.wav,480,10.0,557760,14.878456313998274,11.53180600437243,14.879506832849383,1.822424054145813,0.9565704929474096
clnsp216.wav,480,10.0,539040,2.211375109320017,1.3814475048412427,7.654075276148316,1.3578444719314575,0.827047232560259
clnsp217.wav,480,10.0,500160,13.640196597573816,9.076402805561465,13.454341297087735,2.313572406768799,0.9695176295851515
clnsp218.wav,479,9.979166666666666,553921,13.639863677515736,8.663360784807624,13.553435259129479,1.5000278949737549,0.9009652516482973
clnsp219.wav,480,10.0,609600,10.031734282031726,7.191682186585313,9.629159788393292,1.7182276248931885,0.909493391203291
clnsp22.wav,480,10.0,609600,18.66397917183899,13.2914014658874,18.60935628819696,2.947730779647827,0.982569853813543
clnsp220.wav,480,10.0,484800,6.557104655057188,2.8866809364457118,5.487229280164271,1.1272614002227783,0.8249641878602307
clnsp221.wav,480,10.0,626880,11.44961058846593,8.834613543426293,11.12740311897846,1.868743658065796,0.9513553684637541
clnsp222.wav,480,10.0,601440,16.67322513750936,10.351484214499374,16.6546361904812,2.458932638168335,0.9735339834108835
clnsp223.wav,480,10.0,674400,7.251244720738743,6.425774349957267,6.597943672022678,1.5362145900726318,0.8930243327160807
clnsp224.wav,479,9.979166666666666,560641,3.561646854929448,0.2953014679772594,1.3310328382862566,1.1665855646133423,0.6567597251300569
clnsp225.wav,480,10.0,581760,15.304099034268056,11.367627898006438,15.175347026593238,2.3536341190338135,0.9720839110378049
clnsp226.wav,480,10.0,496320,13.898470896212897,9.983301480366789,13.744644426394597,2.5738983154296875,0.97322010981293
clnsp227.wav,480,10.0,549120,10.958984987874112,6.5173482539559435,10.610608443837712,1.8660482168197632,0.9427025859339809
clnsp228.wav,480,10.0,568800,12.015709278491162,6.155982133602939,11.902673029376885,1.6139582395553589,0.9393590261547771
clnsp229.wav,480,10.0,514560,9.886306222095214,8.170219779880275,9.446787696076624,1.6726343631744385,0.9032721122800816
clnsp23.wav,480,10.0,516000,14.27624548748012,10.075004949252202,14.112389035851844,2.673586845397949,0.9675062304660247
clnsp230.wav,480,10.0,556800,2.6667749246491397,-0.21977867820832173,-0.60843239846864,1.1050167083740234,0.6913595328102506
clnsp231.wav,480,10.0,596160,4.818221239571942,2.5515962536133894,7.153546113148987,1.315602421760559,0.8627668977795049
clnsp232.wav,479,9.979166666666666,542401,10.484766901035512,10.86441409548386,10.093914099144058,2.890427350997925,0.9439302865657418
clnsp233.wav,480,10.0,631680,9.824766847716651,5.982076793805716,9.521226062637204,1.537928581237793,0.8670649525731969
clnsp234.wav,479,9.979166666666666,620161,15.499435391512113,8.437678278388402,15.453787055736328,1.8706855773925781,0.9560081115110594
clnsp235.wav,480,10.0,606240,10.912409329069643,9.809642562286111,10.751938998852314,2.1200733184814453,0.9277009341123986
clnsp236.wav,480,10.0,679200,16.30593930273614,9.433239756229023,16.215795831445455,2.5604116916656494,0.9811422993777833
clnsp237.wav,480,10.0,504480,17.632881477375925,12.877747760512268,17.557931055072995,3.4940872192382812,0.9899039811394136
clnsp238.wav,480,10.0,582720,16.70805274316961,11.552793460638432,16.616871031825863,2.411613941192627,0.9777211844892391
clnsp239.wav,480,10.0,637920,10.242649878418108,6.66146805953689,9.89566132954005,1.7442976236343384,0.8940926940946665
clnsp24.wav,480,10.0,594240,17.411912019906868,12.462024027195488,17.363239665229585,2.52866268157959,0.9678619560797435
clnsp240.wav,480,10.0,553440,15.078796835162303,12.895269384858452,14.971724403586084,2.5528430938720703,0.9635945774747271
clnsp241.wav,480,10.0,520320,15.866846583861845,11.887657012616682,15.772060575871592,2.3519678115844727,0.9648290423374216
clnsp242.wav,480,10.0,597120,12.207840475498234,9.685068971097103,12.755456582772332,1.8982053995132446,0.9345984121177545
clnsp243.wav,480,10.0,637440,2.7447052164704786,0.4465248704806108,-0.3815267784860871,1.1102898120880127,0.6323867726517445
clnsp244.wav,480,10.0,611040,6.570361722008219,3.764784486359907,5.613135391751748,1.1992310285568237,0.8045405902828968
clnsp245.wav,480,10.0,577440,14.628302465493627,10.851382592073584,14.682285570759628,2.940699815750122,0.9686877754870505
clnsp246.wav,480,10.0,622560,16.376241065076616,10.519294786781725,16.397390634366534,2.1829686164855957,0.9766462678076229
clnsp247.wav,480,10.0,522720,2.209852139982278,-0.5920115909359163,-1.5481150049799908,1.1170847415924072,0.6295813618584024
clnsp248.wav,480,10.0,492480,16.57852822016964,13.07218000514953,16.48835153305462,2.86657977104187,0.9837176146996733
clnsp249.wav,479,9.979166666666666,490561,9.743665641070654,5.5787351842309185,9.483191460807925,1.2842519283294678,0.8419401897764035
clnsp25.wav,480,10.0,533760,15.979402371228597,10.865255403726314,15.899827393492775,2.815331220626831,0.9849432253434018
clnsp250.wav,479,9.979166666666666,645601,7.887632801858786,2.877805128666053,7.203581494316182,1.3213084936141968,0.878197104491343
clnsp251.wav,480,10.0,512640,15.808610338716154,11.405151656725815,15.693713816906643,3.1550676822662354,0.9808785667269514
clnsp252.wav,480,10.0,562560,12.424505402842714,8.200797441081415,12.179213018497686,1.377654790878296,0.9187676528908469
clnsp253.wav,479,9.979166666666666,651361,3.175552978765084,-0.4526162578441034,0.35370738246673467,1.155841588973999,0.6570801587790565
clnsp254.wav,480,10.0,508800,12.943912093620265,8.100933736305164,12.78431438742601,1.8074578046798706,0.9319949127650211
clnsp255.wav,480,10.0,639360,15.201372649354257,11.349914048559976,15.106960857115874,2.8250982761383057,0.9781685676274179
clnsp256.wav,480,10.0,655680,4.87952158211178,2.2258212151091175,3.3051664961214473,1.1999871730804443,0.8148726038046551
clnsp257.wav,480,10.0,675360,16.632542453979013,11.382550045913776,16.620963434495543,2.4363138675689697,0.9726198930946162
clnsp258.wav,480,10.0,486720,13.275532542118233,10.87482436924352,13.201827417533494,2.155454635620117,0.9542465071621345
clnsp259.wav,480,10.0,590400,17.05846183019319,11.941253938953084,16.981162096211392,2.606890916824341,0.9791443437295129
clnsp26.wav,480,10.0,597120,16.738964419992076,11.886441544108397,16.699598893902206,2.403715133666992,0.9836529375708362
clnsp260.wav,480,10.0,556320,4.106698606750015,0.16386406542257906,2.0616745639222787,1.1035330295562744,0.6773388595096838
clnsp261.wav,480,10.0,583200,5.111408681817947,3.0656290132541097,3.515886649668704,1.2114934921264648,0.7474074226486784
clnsp262.wav,480,10.0,529440,13.906361629432451,9.915122455814545,13.748693441791273,2.5759871006011963,0.9765720059387991
clnsp263.wav,480,10.0,604800,5.086796520010825,3.334107033654346,5.887108360945348,1.2485668659210205,0.7748012982596744
clnsp264.wav,480,10.0,619680,13.022246866258293,9.330748959923849,12.82617612550229,1.5998787879943848,0.9009999374696879
clnsp265.wav,480,10.0,502560,5.055890849584914,3.4902723190319422,3.430625577225783,1.200505018234253,0.7404301636735547
clnsp266.wav,480,10.0,635040,17.23868471239495,10.985505275049618,17.160172307388933,2.2522082328796387,0.9824287066085569
clnsp267.wav,480,10.0,694080,13.497092151663985,8.862486575503674,13.38445619240266,1.8759820461273193,0.9439293484909825
clnsp268.wav,479,9.979166666666666,573601,11.628655601350307,4.90337919125208,11.464131933922205,1.3318357467651367,0.8385308655483217
clnsp269.wav,480,10.0,546240,6.718808723253761,4.115469529856929,5.9730763691262965,1.479151964187622,0.8661299776849286
clnsp27.wav,480,10.0,604320,14.28584584436278,9.565845720821878,14.125797843121639,1.9739634990692139,0.9657891857029477
clnsp270.wav,480,10.0,556320,10.063273635264222,7.533357288560075,9.866743661962577,1.7898247241973877,0.9044461724711929
clnsp271.wav,480,10.0,684000,10.230575893293361,5.703907746525275,10.125064942635586,1.534733772277832,0.8919936183265178
clnsp272.wav,480,10.0,534720,9.470185332074282,10.040867032900358,8.98702522795671,2.223506450653076,0.9272915996761125
clnsp273.wav,480,10.0,533760,10.67547789374936,5.869475508738758,10.430733930343028,1.3351715803146362,0.9011554244342183
clnsp274.wav,480,10.0,507360,6.462123747538417,5.53845367517851,7.003905065311486,1.514744520187378,0.9043694850654957
clnsp275.wav,480,10.0,492000,13.437179579228108,7.706974779018752,13.425422116276572,1.9074618816375732,0.9204824292929724
clnsp276.wav,480,10.0,583200,12.988240642283223,11.890219771823114,12.766811339558979,2.486163854598999,0.9588709124696632
clnsp277.wav,480,10.0,660480,15.57945799699219,11.05593522799181,15.57639235738091,2.258571147918701,0.9614740802007142
clnsp278.wav,480,10.0,517440,15.57660412071954,11.80541214691705,15.543975657820614,2.8159732818603516,0.9811004858446662
clnsp279.wav,480,10.0,556320,17.195506521177705,13.035616665161859,17.18612071062834,3.218714714050293,0.9889420273794238
clnsp28.wav,480,10.0,608640,4.6278243054625054,2.826129790460767,2.975191306219038,1.1904836893081665,0.7788159466854795
clnsp280.wav,480,10.0,567360,15.158354096710331,11.767444035569566,15.046496237108595,3.037177562713623,0.9887524284899596
clnsp281.wav,480,10.0,607680,15.269276322007297,11.172691341434625,15.138752850206473,2.506983518600464,0.9644431152818423
clnsp282.wav,479,9.979166666666666,519361,12.82614147063864,8.889879094255882,12.685346678150808,2.5019798278808594,0.9501376523327963
clnsp283.wav,480,10.0,698880,5.378645974325702,1.7736295073197934,4.270371779538581,1.1238436698913574,0.7177788044319288
clnsp284.wav,479,9.979166666666666,598081,0.9633273593316782,-1.8567491695170062,-5.453403577675568,1.0736143589019775,0.4616562799327066
clnsp285.wav,480,10.0,601920,17.658066587394746,10.244585125874341,17.644990299351043,2.390212297439575,0.9782411077264329
clnsp286.wav,480,10.0,539040,13.834261710995428,10.887990759753077,13.665186924672906,1.7723157405853271,0.9349273189386151
clnsp287.wav,480,10.0,610560,7.862624647212522,3.5614641587379916,7.203317527246966,1.1569666862487793,0.8333031408461063
clnsp288.wav,479,9.979166666666666,644641,16.87882435637311,11.208841022565505,16.823111690656596,2.877650737762451,0.9793157040378757
clnsp289.wav,479,9.979166666666666,516001,7.6707727084257655,5.785762244610733,7.099386344672583,1.4579623937606812,0.8159970751765148
clnsp29.wav,480,10.0,524160,14.333413457613693,10.755798820589979,14.184798607739303,3.3377676010131836,0.9744513980490648
clnsp290.wav,479,9.979166666666666,495361,9.675840196133862,5.290144677464937,9.34783716999555,1.51882004737854,0.8784051928229751
clnsp291.wav,480,10.0,499200,11.509538881190904,7.713753463768752,11.218897754067159,1.9219226837158203,0.9309987518642507
clnsp292.wav,480,10.0,500640,9.78068658543139,5.297288307114485,9.44656475081032,1.7271214723587036,0.9200363205319088
clnsp293.wav,480,10.0,532320,15.938045371240241,10.053170209653493,15.840122259493342,2.8232522010803223,0.9717193294481213
clnsp294.wav,480,10.0,610560,7.247318327119846,8.332617820774075,6.444490894808867,1.4833325147628784,0.8874379950749173
clnsp295.wav,480,10.0,645120,4.84225802345517,2.2281954879501753,3.1179533823730066,1.094909906387329,0.6900726037522308
clnsp296.wav,480,10.0,492480,12.36013587559822,11.486683832962992,12.120427010877588,2.3948214054107666,0.966899823085751
clnsp297.wav,480,10.0,480480,14.431581799084785,9.527507921862707,14.272362610988647,2.4181928634643555,0.9739180755894259
clnsp298.wav,480,10.0,537600,15.596650775777528,10.270600232250322,15.526148141654929,2.4128403663635254,0.9703140119750799
clnsp299.wav,480,10.0,554400,5.471381474918254,3.8643014290152244,4.152316086645424,1.4369900226593018,0.8012879939151364
clnsp3.wav,480,10.0,502560,17.339366922610445,10.912349233550401,17.292644067080527,2.2931108474731445,0.9824648391031574
clnsp30.wav,480,10.0,505920,10.932474568006583,8.06367355492741,10.594346448617726,1.7437996864318848,0.9335038828953585
clnsp300.wav,480,10.0,600480,16.36813861867658,12.13625395174426,16.289543948192268,2.759972333908081,0.979630604096723
clnsp301.wav,480,10.0,585120,13.299023140512954,10.54809470779924,13.219772953382966,2.3688292503356934,0.9442389976943234
clnsp302.wav,480,10.0,487200,12.57464899362464,6.265992410317965,12.476699969056295,1.9998719692230225,0.9472454516376939
clnsp303.wav,480,10.0,615840,17.03861674932136,12.177885277226673,16.957515201345554,2.316854238510132,0.9741040882896176
clnsp304.wav,480,10.0,675360,15.944054999545498,11.817916816045356,15.960066229940892,2.6950178146362305,0.9748091792884038
clnsp305.wav,480,10.0,701760,4.748596840917328,1.637080881542137,3.1878804022902862,1.1191394329071045,0.73749242758294
clnsp306.wav,480,10.0,574080,17.212270581666914,13.18494228221352,17.14452139469879,3.731039524078369,0.9904795652015798
clnsp307.wav,480,10.0,525600,17.90844086408351,14.84475089333732,17.91851290809968,4.073468208312988,0.9934141770554386
clnsp308.wav,480,10.0,524640,7.9402085107458245,3.724797612241981,7.236405750471288,1.2310404777526855,0.8477282612017103
clnsp309.wav,480,10.0,488160,13.658620814126564,10.140989190903582,13.516549538756163,1.9511189460754395,0.94529468902255
clnsp31.wav,480,10.0,503520,15.072825468443693,10.81645209911261,14.945604956516586,2.5437445640563965,0.9603311155498149
clnsp310.wav,480,10.0,504000,13.720814554108872,10.173018746071534,13.559719537922275,2.730677843093872,0.9758105130628414
clnsp311.wav,479,9.979166666666666,586561,15.353780015415268,8.873914316766522,15.417654273195199,1.9730316400527954,0.9583187390109269
clnsp312.wav,480,10.0,561600,9.001628369654997,5.290578620096619,8.658872716686526,1.511473298072815,0.878234634965841
clnsp313.wav,480,10.0,742560,4.340623561086396,1.628407635738904,2.431589376814788,1.1159614324569702,0.6151149688855782
clnsp314.wav,480,10.0,559680,10.355015546768637,6.66077236355018,9.951194650461549,1.412018060684204,0.9081378005426305
clnsp315.wav,479,9.979166666666666,602401,4.283597334654343,0.7578606182410257,2.4145190011453077,1.1612178087234497,0.7145332850680659
clnsp316.wav,480,10.0,504480,17.20549858933739,12.454653286886895,17.23496445526195,3.194911479949951,0.9863255934400795
clnsp317.wav,480,10.0,482880,17.066977231003623,11.337751883470537,17.06863603463327,2.6882741451263428,0.9810256641313804
clnsp318.wav,480,10.0,483360,1.6659237582727826,-0.8451030242524415,-2.8756260810395333,1.0748825073242188,0.5334530846777333
clnsp319.wav,480,10.0,573600,6.339984416607699,2.406305781318268,5.2565811452665345,1.1421988010406494,0.8183232873885331
clnsp32.wav,480,10.0,503520,6.294167834005727,2.063804047787249,5.133913128826535,1.1629762649536133,0.7878186992667332
clnsp320.wav,480,10.0,611040,15.280965872166954,10.8050678821342,15.158233985974306,2.2300984859466553,0.9632989200712488
clnsp321.wav,480,10.0,479520,8.98424373242269,4.242629012286695,8.434371078909727,1.2173751592636108,0.8754697854148356
clnsp322.wav,479,9.979166666666666,560641,4.265019173432182,2.546546500219923,2.3547887034175914,1.1575164794921875,0.7185154553510613
clnsp323.wav,480,10.0,541440,13.544216242713862,10.55594621041768,13.357752101408316,2.5574491024017334,0.9624349282830938
clnsp324.wav,480,10.0,622560,9.038657689264335,6.42090697570537,8.531513084904402,1.8244647979736328,0.9086103668677935
clnsp325.wav,480,10.0,499680,16.39111407378514,12.575770230172786,16.342452603854102,3.3020524978637695,0.9909214830117667
clnsp326.wav,480,10.0,586560,4.9235337573968865,2.670720367288764,3.295344513087976,1.2288129329681396,0.7289203532329819
clnsp327.wav,480,10.0,615840,10.014364307103314,6.990591052265458,9.762812155225888,1.6307060718536377,0.9314551726105343
clnsp328.wav,480,10.0,528480,15.382310960163396,10.376188718879304,15.297529319009797,2.554387092590332,0.962284396557196
clnsp329.wav,479,9.979166666666666,489601,3.7812249742906783,0.618616042305666,1.5118071566961857,1.1007757186889648,0.6193682940927555
clnsp33.wav,480,10.0,605280,12.348133253624002,10.38315821589817,12.183069677074933,2.012277841567993,0.9565003687990191
clnsp330.wav,480,10.0,541920,2.0833618156585585,0.14309566391453435,-2.023981359967251,1.0955064296722412,0.5944107060147181
clnsp331.wav,480,10.0,601440,15.077259617755807,11.800917819227804,14.955424448112385,2.6533665657043457,0.952997501110524
clnsp332.wav,480,10.0,564480,10.995235798854015,6.716693045811254,10.65747994243987,2.0415565967559814,0.9437359673533307
clnsp333.wav,480,10.0,527040,14.823233092542633,8.057386866697852,14.691819553318314,2.143789052963257,0.9688021847722493
clnsp334.wav,480,10.0,566880,13.233831417286764,11.148969818960364,13.140319684796067,2.7402167320251465,0.9750890399047827
clnsp335.wav,480,10.0,552000,3.6270299170677065,0.2037866619048938,1.3398102804747354,1.0900073051452637,0.6390787116522011
clnsp336.wav,480,10.0,634080,14.104217258634435,10.720475978526395,14.157018297387117,2.042628049850464,0.9592623724558069
clnsp337.wav,480,10.0,555360,14.53155850268965,9.806757833401923,14.398298168337133,2.469329595565796,0.9611470083389875
clnsp338.wav,480,10.0,588480,8.673448707847392,7.374491853661203,8.066769952323227,1.7404425144195557,0.903378941128301
clnsp339.wav,479,9.979166666666666,581761,15.733015287597263,10.439937954249102,15.67573007491281,2.5116801261901855,0.9501792116879041
clnsp34.wav,479,9.979166666666666,486721,6.895833499042377,2.852345505335157,5.9039299098593725,1.149245023727417,0.7515270369034915
clnsp340.wav,480,10.0,497760,14.885923856917014,11.005015466955824,14.75282581404618,2.885830879211426,0.9719327484211395
clnsp341.wav,480,10.0,604800,16.676355292209802,13.49215874756467,16.620946157363136,2.9641029834747314,0.9806166886156805
clnsp342.wav,479,9.979166666666666,504481,3.671720530877539,0.7367992352112703,1.4082925841554397,1.136602759361267,0.6402905706317369
clnsp343.wav,480,10.0,561600,11.209132500044417,9.065625313191314,10.900995843928607,1.8205678462982178,0.937804005592815
clnsp344.wav,480,10.0,507840,18.38307362018387,13.79184537950801,18.378739720991813,3.102815866470337,0.9838218311963687
clnsp345.wav,480,10.0,551520,4.765851742513362,1.5060650716882598,3.0950071312673746,1.2328498363494873,0.7976294858786683
clnsp346.wav,480,10.0,507840,15.285249485682993,11.727706288142594,15.180106408007815,3.2918736934661865,0.983835291937262
clnsp347.wav,480,10.0,543360,10.14162640050028,6.417384592102371,9.823802096491258,1.6876673698425293,0.9252895735750322
clnsp348.wav,480,10.0,525120,17.196060879936994,12.541823720760593,17.14360300013345,2.7498087882995605,0.9637776984977724
clnsp349.wav,480,10.0,689280,15.612809429041619,12.625489937271443,15.516634242037505,2.886357545852661,0.9809831153057212
clnsp35.wav,479,9.979166666666666,599041,5.14928909695498,3.408554107253833,3.620081729433207,1.2319040298461914,0.7336843708864009
clnsp350.wav,480,10.0,514080,15.817711518929485,11.39001923790855,15.710527788915511,2.962782382965088,0.974570161621463
clnsp351.wav,480,10.0,648000,16.96789222978168,12.494921273256132,16.880102361838247,2.881491184234619,0.9859382402494581
clnsp352.wav,480,10.0,612480,12.352326790872327,8.52958841477018,12.104573480951387,1.559706449508667,0.915659570391048
clnsp353.wav,480,10.0,558240,17.408966460300363,12.782633644094613,17.349053028047944,3.17457914352417,0.9878045128395153
clnsp354.wav,480,10.0,492480,13.254811871065908,11.444490843636531,13.077098886968724,2.6134772300720215,0.9689252705140506
clnsp355.wav,480,10.0,575520,13.155652550860179,10.071032003980877,12.942923097064508,1.8232935667037964,0.927810743176358
clnsp356.wav,480,10.0,628320,14.849108461452388,8.82482077820321,14.821043950738936,1.8963813781738281,0.9508325849601165
clnsp357.wav,480,10.0,597600,16.51429748128643,12.039544781719089,16.42160557737279,2.004884719848633,0.9606218159986462
clnsp358.wav,480,10.0,548160,12.19397671305098,8.154726359495706,11.95736561630344,1.450089454650879,0.9070002693163804
clnsp359.wav,480,10.0,556320,11.305947237326365,6.074509351875924,11.03553278241712,1.312018632888794,0.9066740645211979
clnsp36.wav,480,10.0,525600,9.531879641406626,10.621890761104092,9.169898108065325,2.2137386798858643,0.9364868076515726
clnsp360.wav,480,10.0,500640,12.362360886359095,9.401642355010804,12.452153878698038,2.326347589492798,0.9609905318746258
clnsp361.wav,480,10.0,533760,18.769958249943933,13.51674005454899,18.71920235442851,3.1160659790039062,0.9887636900189208
clnsp362.wav,480,10.0,511200,14.15450985531399,10.952548761909917,13.993818182473422,2.8961875438690186,0.9751990041993935
clnsp363.wav,479,9.979166666666666,508321,13.234342355072373,9.76642639704335,13.023101373080642,1.6042784452438354,0.9111861147289027
clnsp364.wav,480,10.0,531360,17.35533061388231,11.660403875533712,17.316020480275714,2.427649736404419,0.9749352234028716
clnsp365.wav,480,10.0,584160,13.946266926208416,9.99673956922363,13.777437829411834,1.7880711555480957,0.9168494742721846
clnsp366.wav,480,10.0,697440,8.260981478509539,5.878332260875857,7.875819227459704,1.5582301616668701,0.8976514894985421
clnsp367.wav,480,10.0,534720,9.294155642768851,6.39966281571616,8.800158043454033,1.6422269344329834,0.9114475818164477
clnsp368.wav,479,9.979166666666666,622561,16.69716572045707,11.507071803904871,16.609997011199575,2.6008830070495605,0.9730079414406103
clnsp369.wav,480,10.0,480000,18.108849137697117,14.202293433916235,18.06319106025715,3.6315090656280518,0.9921513302844069
clnsp37.wav,480,10.0,686880,12.547375916403302,9.048137364683999,12.449291744423729,1.5965559482574463,0.9246934288609839
clnsp370.wav,480,10.0,624000,14.667396105479032,11.893696745229276,14.70709854054187,3.4120571613311768,0.9870030437790914
clnsp371.wav,480,10.0,660000,9.710991208313299,6.7606402426558505,9.275221632946826,1.4607714414596558,0.915788598640428
clnsp372.wav,480,10.0,501600,17.591374787255496,12.669618072571685,17.60439469214242,3.043747663497925,0.9846468431853953
clnsp373.wav,480,10.0,548160,6.337596015401834,2.869947670352713,5.3360242974789,1.1849942207336426,0.7337635874145411
clnsp374.wav,480,10.0,497760,17.94811635409497,12.197990454679704,17.894305929145972,2.7489888668060303,0.9853203998964681
clnsp375.wav,480,10.0,575040,14.596346150438283,9.20874228623565,14.504039759389274,2.700366258621216,0.9795170958364103
clnsp376.wav,480,10.0,641280,17.75208095617709,12.989228777350013,17.721211073472794,2.4489505290985107,0.9786127976957847
clnsp377.wav,480,10.0,615840,9.010004774474965,4.820348191835087,8.619724698803438,1.637845754623413,0.9205692031022848
clnsp378.wav,480,10.0,530400,9.40189540526886,6.7854023771396355,8.873373816743754,1.455138087272644,0.8833055819082408
clnsp379.wav,480,10.0,754560,11.962179157648231,9.663901996352648,11.720530185911555,1.832784652709961,0.9157226169365137
clnsp38.wav,480,10.0,599520,13.018941777432701,9.92391047858716,12.90510734655716,2.0597236156463623,0.9526615014050488
clnsp380.wav,480,10.0,717120,13.854699024744253,9.736137841013187,13.872545450133982,1.7595751285552979,0.9358027792259204
clnsp381.wav,480,10.0,604320,16.55148432601064,12.734356198360386,16.46992947937902,2.837550640106201,0.9830767749809953
clnsp382.wav,480,10.0,487680,5.361303802112728,2.1859201524401612,4.152946580779198,1.1420836448669434,0.6864311068386998
clnsp383.wav,480,10.0,573600,4.028525102783902,2.807023971333796,13.68848707546939,1.7084910869598389,0.9269147223606892
clnsp384.wav,480,10.0,656160,18.519090899110726,12.84422091859732,18.46708288080655,2.9627339839935303,0.9846179687358052
clnsp385.wav,480,10.0,584640,4.5764894059295465,2.3488620287102795,2.8636700649462195,1.2742630243301392,0.8033078611926991
clnsp386.wav,480,10.0,577440,14.961738386748607,10.985115829767736,14.952370830591812,1.9467227458953857,0.9384727248168777
clnsp387.wav,480,10.0,543360,18.035142422458957,13.773093086576917,17.99096200898039,2.73937726020813,0.9604870104965667
clnsp388.wav,480,10.0,513120,8.489408614883642,5.485173957029505,8.216136712066998,1.4026947021484375,0.850504358147754
clnsp389.wav,480,10.0,587520,13.600222736520703,9.577259987623892,13.416972100135528,2.3041176795959473,0.9581573572849091
clnsp39.wav,480,10.0,500160,5.850760400722619,2.5562105779484368,4.550007083430639,1.233851432800293,0.834279628040615
clnsp390.wav,480,10.0,593760,17.24306812090736,13.333048556099488,17.160619123628706,3.2461726665496826,0.9852875582368669
clnsp391.wav,480,10.0,540480,10.85950590451668,8.333437398733315,10.546830418861726,1.7428873777389526,0.9419089232972997
clnsp392.wav,480,10.0,588960,15.505407064183203,11.935009227625926,15.406824333804698,2.9068851470947266,0.9755337004011472
clnsp393.wav,480,10.0,645120,14.571018568588318,12.089165909098277,14.424709849726618,2.6220076084136963,0.9788583309937577
clnsp394.wav,480,10.0,533280,11.079163324550272,10.191213540165835,10.932532427722663,2.0250942707061768,0.9438735640787136
clnsp395.wav,480,10.0,573120,16.230870830264386,11.663445125894903,16.233238346778677,3.5380587577819824,0.988550503856694
clnsp396.wav,480,10.0,577440,13.490723740449585,7.172071845478369,13.460958716386848,1.906960129737854,0.9536703705429158
clnsp397.wav,480,10.0,685920,11.67265386275698,6.118161961039118,11.706235589045708,1.6167709827423096,0.9267606593659795
clnsp398.wav,480,10.0,594240,17.612457461390537,13.574495531449612,17.55179317724066,2.8160550594329834,0.97225722241546
clnsp399.wav,480,10.0,672480,8.956440306882957,7.007046959101737,8.494590812813465,1.6668472290039062,0.8934584545049117
clnsp4.wav,480,10.0,529440,6.0752802544246585,3.9972883098881944,9.85957872220882,1.4156748056411743,0.8874006255473937
clnsp40.wav,480,10.0,573600,13.219769652576916,10.64960517141244,13.104809015688275,1.974691390991211,0.9578543131387979
clnsp400.wav,480,10.0,500640,13.769554517093201,9.650512570515657,13.59805411257489,2.3473269939422607,0.961178032463927
clnsp401.wav,480,10.0,559200,10.96956518115583,5.888261478382762,10.79363881281072,1.4708276987075806,0.8896012277216765
clnsp402.wav,480,10.0,613440,6.701355425259985,4.985768215923356,5.797804922077166,1.4514119625091553,0.885733436540389
clnsp403.wav,480,10.0,623040,4.03686803676224,2.142544909992219,9.446020911316975,1.287132740020752,0.856772620946694
clnsp404.wav,480,10.0,547200,10.573910804403486,6.398229502022326,10.302342637016174,1.5080039501190186,0.9051235654581811
clnsp405.wav,480,10.0,530880,3.26546778075748,0.7327628038927877,0.52708036622423,1.1302592754364014,0.6847201265905514
clnsp406.wav,480,10.0,626880,17.70229369159383,12.919311124551323,17.712313088274808,2.915792465209961,0.9795281321945043
clnsp407.wav,480,10.0,707040,9.26471673925066,10.545832643125271,8.935746370857643,2.4048690795898438,0.9715403199369838
clnsp408.wav,479,9.979166666666666,590881,10.776424473952755,10.109686696201676,10.78681782093785,3.4538092613220215,0.9571736788301416
clnsp409.wav,480,10.0,740640,13.410829244773643,9.212031802282278,13.249487794531053,1.7578842639923096,0.9179559759511053
clnsp41.wav,480,10.0,629280,9.002179417953148,4.032268008375273,8.431236367824699,1.2503663301467896,0.8232471867516196
clnsp410.wav,480,10.0,607680,18.523966075831733,14.094255541491979,18.4924254399736,3.218069314956665,0.9884711319284649
clnsp411.wav,480,10.0,624000,11.697243996993201,8.429572524662925,11.43541081704527,1.8687366247177124,0.9450934942156307
clnsp412.wav,480,10.0,697440,12.00024228152099,9.821193574075025,11.814822091667896,2.0730338096618652,0.9320449125492216
clnsp413.wav,480,10.0,565920,8.537925249841713,5.774265445474371,8.033173022925371,1.2903639078140259,0.8969233607783587
clnsp414.wav,480,10.0,718080,12.80905193320664,10.866621929200134,12.59870874316527,2.484680652618408,0.939018103313118
clnsp415.wav,480,10.0,535680,14.3200644866242,10.07886032633308,14.157108128643333,2.422600030899048,0.9730377792083146
clnsp416.wav,480,10.0,555840,18.59535431163884,14.790736130915121,18.544514137466678,3.158507823944092,0.9767762216687677
clnsp417.wav,480,10.0,548640,16.27846853565523,13.262118731613,16.20950367610896,2.5553741455078125,0.9614809322785765
clnsp418.wav,480,10.0,485280,13.824668707765785,10.984429275257863,13.664128089970532,3.1138203144073486,0.9627927921845281
